time,C|solar_pv,C|wind_offshore,C|wind_onshore,E|solar_pv,E|wind_offshore,E|wind_onshore,N|solar_pv,N|wind_offshore,N|wind_onshore,S|solar_pv,S|wind_offshore,S|wind_onshore,W|solar_pv,W|wind_offshore,W|wind_onshore
2024-07-09 04:00:00,0.0,0.15174673501769143,0.007449266893269166,0.0,0.0,0.0037272485654748964,0.0,0.462545470106223,0.01489256418019179,0.0,0.04335594833978691,0.013158371084241298,0.0,0.23079167350229896,0.03097693645950686
2024-07-09 05:00:00,0.0,0.13435359173801642,0.015495495932541618,0.0,0.0,0.009049683746974456,0.0,0.4206557851588574,0.011551110959424,0.0,0.024021100300196965,0.006316190133224559,0.0,0.2990040693932203,0.04242005203155379
2024-07-09 06:00:00,0.00452545404455841,0.12193829696965258,0.0019715239361861804,0.008122305112292756,0.0,0.005353778229694065,0.0033405466039486673,0.40195173924613237,0.010608924020655205,0.00539406581486593,0.022805136306735797,0.0034741689952203264,0.0053148185544715275,0.32650645702145986,0.04659405931669106
2024-07-09 07:00:00,0.04820974874396385,0.13652273284742944,0.0021039094932096256,0.06130023758543292,0.0,0.0006014099318244271,0.03337544423313119,0.40347655242433067,0.013612772965455777,0.05655614760331524,0.023076962257644704,0.0005215378369309436,0.042612895224493165,0.3241741016562955,0.037489076041327035
2024-07-09 08:00:00,0.13343978133763515,0.14922013261636785,0.0032979931903713744,0.21776073072581897,0.0,0.0008749512852408597,0.08662246149826722,0.3598469299573453,0.017444581955409478,0.2023040476516579,0.02347080171820925,0.0003157373359514924,0.1366399617730793,0.3387222269724672,0.039394040328094036
2024-07-09 09:00:00,0.23303440393955469,0.16981290538731972,0.006782987886950365,0.3566959339357138,0.0,0.007745916452332203,0.12842745543840858,0.358714716427533,0.0370922963721568,0.3795436364082395,0.028322531211675214,0.0001560992012490017,0.17298572244591193,0.46891326797964017,0.05262374213025392
2024-07-09 10:00:00,0.4007973004427623,0.2913332973051389,0.038547213793705314,0.45361303061787017,0.0,0.041804209127183044,0.20467634785210037,0.3295104564592715,0.021509439014723207,0.5771072363849974,0.020448611728066758,0.0020215428399625217,0.2412985844755416,0.42198250659436287,0.10577237857720566
2024-07-09 11:00:00,0.4473596914474587,0.2665656689057707,0.06377015653457709,0.5112612760200007,0.0,0.09899053853624722,0.2296155769112454,0.2628057558426845,0.03905471935585941,0.6912695539475365,0.06136305509758215,0.007010409801683197,0.23343095459517296,0.4159892919200858,0.1590619225183354
2024-07-09 12:00:00,0.4660036111059117,0.19777183954717328,0.10997902804625666,0.49275413565282306,0.0,0.15860129844130647,0.22896631066609982,0.21530852075796236,0.0962648172183912,0.7364380838624325,0.16331917745404617,0.034094589773888344,0.2416687447568366,0.3506817396900574,0.19628924816895485
2024-07-09 13:00:00,0.48654393291858355,0.15333291157825077,0.14927685330429422,0.4880969749735487,0.0,0.17350552713008718,0.2340859042207239,0.15230630052045063,0.11281803723171313,0.7566658586172205,0.2851606689839527,0.05792320091710542,0.30259728974057803,0.2973902707934288,0.1956168078417087
2024-07-09 14:00:00,0.519532776361423,0.13463735867290624,0.16655962512646733,0.45850779204463527,0.0,0.18951792441928397,0.3804376368594427,0.08566476932137125,0.08895317115372305,0.73909195893858,0.41019161869446624,0.07678651302383407,0.36535023689325313,0.24023302137568162,0.20451441975413395
2024-07-09 15:00:00,0.5591886110620626,0.14383615111098022,0.1540848723109626,0.40627543611352496,0.0,0.1873146844566788,0.2864684727727516,0.08509982765119856,0.07320518411642996,0.6940726267579449,0.5262650195283992,0.09710858109634861,0.380107423827234,0.2104747210310796,0.1855221156742692
2024-07-09 16:00:00,0.5239208167327298,0.18329981915762916,0.1288071291393305,0.38123937102515776,0.0,0.1673201248043581,0.2689317816410368,0.09590839171811144,0.0730373746455219,0.5939707464037559,0.6062867366284688,0.10513666358138032,0.34205646844321297,0.19757034723610706,0.15992649135536965
2024-07-09 17:00:00,0.4017994373051326,0.21920499726746956,0.11193677573680912,0.29259335008089954,0.0,0.15420479737598627,0.2660399252423654,0.11095263649091865,0.0767815447859271,0.4588850429447314,0.5975442774445487,0.11124282363682103,0.2491853936926801,0.13988158293458194,0.13202125292319367
2024-07-09 18:00:00,0.24169187340124224,0.23232261323342757,0.09894098067654843,0.19379237355018789,0.0,0.12833019277413918,0.1312525420285223,0.12763095031320312,0.05684880741407552,0.27480636592730706,0.5505010762957013,0.12314346109639922,0.1508817886002668,0.1245697197431029,0.10284161217783494
2024-07-09 19:00:00,0.09624019699777966,0.22253553726529912,0.0883516791484141,0.07559081223503404,0.0,0.08970747624968442,0.04363711393145105,0.13624219718019615,0.031529227581044775,0.08916279347242559,0.507503996420797,0.12658869453469568,0.08327219101749772,0.11293594674689726,0.06944800683741922
2024-07-09 20:00:00,0.014048044219917141,0.22262755055778388,0.08259404501745618,0.010911252272215524,0.0,0.06636387495813119,0.005134874518282366,0.156545955693004,0.013592679139532037,0.011485349112464347,0.46035258671345186,0.12742986365765765,0.014220963453995041,0.11425860544177334,0.04970860823678884
2024-07-09 21:00:00,0.0,0.21878484716143956,0.07514378525744246,0.0,0.0,0.058554665018607864,0.0,0.184353838611905,0.008641014964145589,0.0,0.37834581588143706,0.12177708003090178,0.0,0.1280758575494707,0.04031131638487202
2024-07-09 22:00:00,0.0,0.29213741972832447,0.061093847639969286,0.0,0.0,0.03971245495453095,0.0,0.2228953950355705,0.004807544332592968,0.0,0.31539588234529176,0.09050311422429376,0.0,0.17046369721547855,0.04839906959430654
2024-07-09 23:00:00,0.0,0.26316116753383706,0.04256504942139481,0.0,0.0,0.030546694114258314,0.0,0.2877054645872189,0.005020848548783274,0.0,0.30785474678079766,0.08243671151010999,0.0,0.21237432324835243,0.049946065826279216
2024-07-10 00:00:00,0.0,0.21793518934133124,0.028576930015363742,0.0,0.0,0.02317123190910545,0.0,0.3449460022080131,0.006515187224880544,0.0,0.2936375830668194,0.08100679325798307,0.0,0.27019310910659144,0.04680336579857588
2024-07-10 01:00:00,0.0,0.1451377045898309,0.017504191485457454,0.0,0.0,0.013401941809646222,0.0,0.4104629564213438,0.0081150375629188,0.0,0.2943175502619925,0.09947673522484127,0.0,0.29377480467674183,0.03898518765673044
2024-07-10 02:00:00,0.0,0.0959507937521674,0.0065466985252410756,0.0,0.0,0.0045692700330428075,0.0,0.4563803158536574,0.010190761988616225,0.0,0.25743338445725844,0.09811374429594051,0.0,0.2925771507768998,0.03175967629553919
2024-07-10 03:00:00,0.0,0.06706456464221604,0.0029514429350852196,0.0,0.0,0.0018180419190689954,0.0,0.49323083384429434,0.011822605260278245,0.0,0.21053580188932122,0.08718607781534535,0.0,0.2845023165168887,0.029742932348545564
2024-07-10 04:00:00,0.0,0.045739148620612874,0.0036828094960628223,0.0,0.0,0.0009904462611764972,0.0,0.4696189616687461,0.01134869791173654,0.0,0.1606667607103035,0.07144319768024014,0.0,0.27040976105786363,0.02840736963200296
2024-07-10 05:00:00,0.0,0.029289576222033518,0.0020509435086045573,0.0,0.0,0.0006585266046066427,0.0,0.43442526317763225,0.011892780761749865,0.0,0.12607525569645764,0.05422964820431112,0.0,0.2250122576157111,0.026230792849513566
2024-07-10 06:00:00,0.0019032743642356657,0.017079396029157125,0.0005011995717158852,0.006449982125160413,0.0,0.0011234075409668966,0.005462701957778405,0.4116669042707384,0.013605366855746552,0.0037354618738970643,0.1050108536204591,0.0402457252699108,0.004074828637089213,0.21435623543617197,0.025414010560384465
2024-07-10 07:00:00,0.03871902208907939,0.0,0.00013199650736698203,0.046418154339891514,0.0,0.0069185708199903115,0.04206615721974258,0.39777490315970604,0.025704076674432155,0.047618464999671664,0.0832154303289517,0.032217581207195735,0.0344360028670886,0.204957306850214,0.019181584629068393
2024-07-10 08:00:00,0.1154566740734821,0.0,1.6169798106722955e-06,0.14852732092163262,0.0,0.011588581205989391,0.12009646029844558,0.35942177671686365,0.05356215109020149,0.130342044976421,0.06780784699222882,0.02748256421420668,0.12651824259389388,0.1552895825881668,0.00801570616747091
2024-07-10 09:00:00,0.2236307648402462,0.0,8.625512732716815e-08,0.24961863974858417,0.0,0.011105980496548859,0.21397051864534683,0.3342484186297997,0.06470554969563369,0.2627028519621328,0.048222497806159774,0.02209576069992987,0.22025854573363823,0.12672773891207997,0.00478990308930093
2024-07-10 10:00:00,0.34081517068655776,0.0,7.4423346903750104e-06,0.41737793466185547,0.0,0.012462260011462254,0.2782911497366455,0.36504646191865425,0.06218980067206389,0.381768466747113,0.0035584376391478694,0.0004147225369328527,0.3903506741216309,0.1744357775445155,0.009722898484548657
2024-07-10 11:00:00,0.5245669693563254,0.0,4.783557035288188e-06,0.5863264958079504,0.0,0.01983001066292014,0.3848554506136001,0.38550034085242274,0.08695525565141436,0.5713572874582346,0.0009319783841992904,0.00040287092976089306,0.5474261073553897,0.1370692636277031,0.008107892680929126
2024-07-10 12:00:00,0.6549613220140804,0.0,0.0003456922138025421,0.6654497812654436,0.0,0.03387470573724908,0.47353076246211395,0.38242486961363176,0.09686814945801228,0.7039335779817484,0.033018072822822424,0.0023615877806049067,0.635223444233224,0.12366964441190281,0.02431105737123925
2024-07-10 13:00:00,0.6749675050683137,0.00033303265069480807,0.01170802140374289,0.693853891398345,0.0,0.043585675055267184,0.5626914779410473,0.4024831694606215,0.10344011874570393,0.748394502038187,0.1230186881448117,0.011529386018536286,0.6387206045657366,0.11990589208517193,0.04470881460919905
2024-07-10 14:00:00,0.7009774332604866,0.000655062672717307,0.034076251494357834,0.6721546319887369,0.0,0.049650310727489766,0.5651258403783249,0.3976463476202371,0.1153043256662643,0.748480345236013,0.27602177333274847,0.028697633179453483,0.6238185959633555,0.10307315605632657,0.05600165863104156
2024-07-10 15:00:00,0.6650464240137411,0.0010436741473393654,0.06590837766796426,0.641072164290839,0.0,0.05238895938194221,0.5246739443593224,0.35759888561001224,0.12362782413038763,0.6976684266603709,0.4144951287789352,0.0506202158260444,0.6318885312455114,0.08624078148962677,0.06233322550733137
2024-07-10 16:00:00,0.6172675588536657,0.03408310217545919,0.09921975849850205,0.5829203681563121,0.0,0.05067813135065742,0.4639015942591568,0.3158437656790297,0.12109059506500228,0.6054089019772126,0.5110682751788889,0.06520152120608666,0.6018949651714688,0.07296134908588112,0.06170434926970273
2024-07-10 17:00:00,0.46914077893773415,0.07843831952247941,0.1386362784728474,0.44229813745930907,0.0,0.051143908992782226,0.3140006218242484,0.2548114569643714,0.09928993143074694,0.4580790757083745,0.5748823607532145,0.07783848207697597,0.46555038854797526,0.06078269882968496,0.06752711544381788
2024-07-10 18:00:00,0.2838923690104111,0.1351585113708841,0.1880473768459191,0.263985020426339,0.0,0.05555550699997092,0.22647849190683322,0.20924643504600363,0.07336174096987019,0.2712044281830709,0.5856595885803099,0.09382851898990507,0.28542409550799636,0.0424567858286566,0.07357961738958338
2024-07-10 19:00:00,0.09720688183515612,0.18624909418024457,0.24321958090758228,0.08820365480259103,0.0,0.07333284650451963,0.09500636867290875,0.17922501612216654,0.042630393891703755,0.08725299898086576,0.5789111998687665,0.1317046769077372,0.09908625774974657,0.022812884700368963,0.06228448973950293
2024-07-10 20:00:00,0.013708157648631585,0.19573689771557054,0.23814259162901733,0.012608747372850343,0.0,0.09022877521581114,0.015503181901229833,0.15937286400337053,0.025903330824344623,0.010375825632485068,0.6063956570761062,0.20651595359198896,0.015940691894117773,0.0035882684073756037,0.02059990204732165
2024-07-10 21:00:00,0.0,0.18321793607925363,0.19557776435077553,0.0,0.0,0.05925001329623331,0.0,0.1471309140995395,0.008609012083273434,0.0,0.6715653932464962,0.26560899223247686,0.0,0.0031551823622019944,0.004913297346486328
2024-07-10 22:00:00,0.0,0.11859958838015258,0.13296458936334465,0.0,0.0,0.039316057081105193,0.0,0.1844290595987024,0.006498456963034498,0.0,0.6338567249378638,0.23668420381138447,0.0,0.0020898936900166742,0.002419010887064587
2024-07-10 23:00:00,0.0,0.15013160088164057,0.11359750009160519,0.0,0.0,0.03212801036419719,0.0,0.18014958242283646,0.009922375403231674,0.0,0.5617268068155802,0.2509810157529322,0.0,0.003224187301637189,0.0023946682995709717
2024-07-11 00:00:00,0.0,0.19148791816480232,0.10836917446167088,0.0,0.0,0.029263543474083043,0.0,0.1967114683643363,0.009568090144901573,0.0,0.503781644080503,0.23262331754733526,0.0,0.0045914004653400935,0.003249922355121118
2024-07-11 01:00:00,0.0,0.22269695041392165,0.11646173803944176,0.0,0.0,0.029812173773944576,0.0,0.20986597200818735,0.00904044746103688,0.0,0.4678627951065212,0.19024794364311476,0.0,0.005402723598477472,0.004648611197837404
2024-07-11 02:00:00,0.0,0.253882867192045,0.13636420821480094,0.0,0.0,0.03485877297971873,0.0,0.20056610755582202,0.009915612389840596,0.0,0.4847725761581565,0.20369168964307427,0.0,0.005106918537444105,0.009075059724007874
2024-07-11 03:00:00,0.0,0.2521926333871188,0.14357773050993505,0.0,0.0,0.040736258462326,0.0,0.1646902699881694,0.008594371964619638,0.0,0.438991172887844,0.20660327566134318,0.0,0.013362187404583501,0.009418753596322023
2024-07-11 04:00:00,0.0,0.219011546821507,0.12934542650303035,0.0,0.0,0.03761002909840378,0.0,0.13005246940716875,0.008769819761596402,0.0,0.39393957601669677,0.1991608432986149,0.0,0.011616636683854249,0.006836885175649056
2024-07-11 05:00:00,0.0,0.16798324478816107,0.09980812582569533,0.0,0.0,0.030306124173530385,0.0,0.1002644861086975,0.007749261145176146,0.0,0.42002312078038606,0.1989289839697803,0.0,0.0026017141531102326,0.0048139109890832895
2024-07-11 06:00:00,0.003147585104316307,0.09515282383819491,0.07832560676495522,0.008299169547642966,0.0,0.023212451274679895,0.007317988144725327,0.07243974601898938,0.011116745039606647,0.004085049127141204,0.44191861566225915,0.20421632665555403,0.004635638175060817,0.0011959617939957664,0.0020852912522741135
2024-07-11 07:00:00,0.05399126945274996,0.025677368442982712,0.05521265287376151,0.0530305205603429,0.0,0.008094898279704119,0.04307733890643126,0.04557679704027295,0.01229929961313267,0.054818824190661065,0.38669595936894174,0.14387628893692603,0.04125470591585078,0.0,0.0008551049318166202
2024-07-11 08:00:00,0.1876435079272363,0.0,0.08364210287762568,0.17574342313293734,0.0,0.016847521547516887,0.13187478089070995,0.03361826998588731,0.014736772947137267,0.22720644375009272,0.32898882982264116,0.12672876732306726,0.1179170772318355,0.0,0.010593052802830495
2024-07-11 09:00:00,0.35516444253474566,0.0,0.08273938603318998,0.33820636324839026,0.0,0.03452021222030038,0.2786497057878027,0.02725777512034305,0.0346698249644859,0.4180669675916101,0.26017112379027646,0.11559981547121966,0.23636288443422449,0.0,0.027028102925698898
2024-07-11 10:00:00,0.47804766726940023,0.0,0.029302085853104072,0.5070801906807171,0.0,0.021940090334509166,0.45013078699659986,0.05299119394992672,0.026577071706637964,0.57290030725311,0.12794222336118594,0.07233959485932427,0.43793412879032684,0.0,0.013505561975091288
2024-07-11 11:00:00,0.6128716740330921,0.0,0.0492930013565776,0.6359901573431829,0.0,0.02972056073235591,0.612250522558958,0.05533757968732069,0.03206660491819051,0.6900685225339238,0.12126771719097963,0.08343117648892001,0.593248034048678,0.0,0.015255493098895321
2024-07-11 12:00:00,0.7030291811821231,0.00022290198433437273,0.06575873410281902,0.7579885714567808,0.0,0.041479095594822324,0.7145720658064212,0.07259499496216411,0.03966219432138852,0.7585046000300859,0.11906613012392996,0.08678016220648238,0.7061512104431541,0.0011139027559151212,0.019808580209344114
2024-07-11 13:00:00,0.7342910060052339,0.04485051469736505,0.08835319640670321,0.7949523127717525,0.0,0.06269286550082247,0.7484122990829745,0.10149591949266318,0.05940986803729474,0.781324603696995,0.17815854418359106,0.09351775313464337,0.7584741578772909,0.026245015598105256,0.04351271145381185
2024-07-11 14:00:00,0.753020088530855,0.1248307019913563,0.12615041004123043,0.7916819649326384,0.0,0.08989282404021301,0.741733056775138,0.10127493818172224,0.0842476590630444,0.7705893381556106,0.3206504503224252,0.11722767516050427,0.7480241811861608,0.06763650713129812,0.0839131071631334
2024-07-11 15:00:00,0.7117654339654383,0.17612379886493934,0.1956517560720488,0.7383656023273422,0.0,0.12382249805776094,0.7070495483303406,0.08923240764303883,0.09377499495453509,0.7153060272311327,0.527628104142925,0.162708247130636,0.6921722264891265,0.08741340113421084,0.12715386662081588
2024-07-11 16:00:00,0.6129637816882605,0.23978456904107368,0.26352665051030577,0.6278335110310632,0.0,0.14714005359726995,0.5810991901310125,0.08052657029450754,0.09446773812039054,0.6147339828848745,0.6927960671956925,0.21258778333020312,0.5646739289820557,0.12922791173312256,0.1603123064441548
2024-07-11 17:00:00,0.45103344154258324,0.3556706359393828,0.32506452984115203,0.4782535729790341,0.0,0.16498653273833713,0.4481872354741483,0.07635427641762736,0.09562346690292631,0.46488310513791076,0.7996917011775986,0.2565272395743264,0.42146643574539144,0.17821782667695066,0.18899133699222734
2024-07-11 18:00:00,0.279642463066609,0.4700244164334658,0.3688303934954054,0.28323964960021053,0.0,0.18268354983773966,0.2539163542313736,0.07485182669828283,0.09898493909833009,0.2771948983787677,0.8312294710047801,0.30150033687996963,0.2553619875170414,0.22936657476401198,0.22270098904782176
2024-07-11 19:00:00,0.0975392752741078,0.5601645454441075,0.3782151859762059,0.09306959992797088,0.0,0.1951292879408507,0.09417648197942664,0.07664629716216428,0.0905518123098286,0.08905647740749495,0.8594761955304954,0.3382281160833234,0.09650276114830258,0.22100208524782444,0.23610199234356624
